fips,county,candidate,votes
27157,Wabasha,JIM CARLSON AND GEORGE MCMAHON,18
27157,Wabasha,PETA LINDSAY AND YARI OSORIO,1
27157,Wabasha,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",10
27157,Wabasha,WRITE-IN**,41
27159,Wadena,MITT ROMNEY AND PAUL RYAN,4143
27159,Wadena,BARACK OBAMA AND JOE BIDEN,2492
27159,Wadena,GARY JOHNSON AND JIM GRAY,65
27159,Wadena,JAMES HARRIS AND MAURA DELUCA,4
27159,Wadena,VIRGIL GOODE AND JIM CLYMER,20
27159,Wadena,DEAN MORSTAD AND JOSH FRANKE-HYLAND,4
27159,Wadena,JILL STEIN AND CHERI HONKALA,30
27159,Wadena,JIM CARLSON AND GEORGE MCMAHON,12
27159,Wadena,PETA LINDSAY AND YARI OSORIO,1
27159,Wadena,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1
27159,Wadena,WRITE-IN**,19
27161,Waseca,MITT ROMNEY AND PAUL RYAN,5116
27161,Waseca,BARACK OBAMA AND JOE BIDEN,4370
27161,Waseca,GARY JOHNSON AND JIM GRAY,121
27161,Waseca,JAMES HARRIS AND MAURA DELUCA,8
27161,Waseca,VIRGIL GOODE AND JIM CLYMER,16
27161,Waseca,DEAN MORSTAD AND JOSH FRANKE-HYLAND,6
27161,Waseca,JILL STEIN AND CHERI HONKALA,43
27161,Waseca,JIM CARLSON AND GEORGE MCMAHON,13
27161,Waseca,PETA LINDSAY AND YARI OSORIO,3
27161,Waseca,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",10
27161,Waseca,WRITE-IN**,41
27163,Washington,MITT ROMNEY AND PAUL RYAN,69137
27163,Washington,BARACK OBAMA AND JOE BIDEN,70203
27163,Washington,GARY JOHNSON AND JIM GRAY,1596
27163,Washington,JAMES HARRIS AND MAURA DELUCA,29
27163,Washington,VIRGIL GOODE AND JIM CLYMER,120
27163,Washington,DEAN MORSTAD AND JOSH FRANKE-HYLAND,40
27163,Washington,JILL STEIN AND CHERI HONKALA,401
27163,Washington,JIM CARLSON AND GEORGE MCMAHON,105
27163,Washington,PETA LINDSAY AND YARI OSORIO,15
27163,Washington,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",65
27163,Washington,WRITE-IN**,422
27165,Watonwan,MITT ROMNEY AND PAUL RYAN,2517
27165,Watonwan,BARACK OBAMA AND JOE BIDEN,2494
27165,Watonwan,GARY JOHNSON AND JIM GRAY,50
27165,Watonwan,JAMES HARRIS AND MAURA DELUCA,3
27165,Watonwan,VIRGIL GOODE AND JIM CLYMER,13
27165,Watonwan,DEAN MORSTAD AND JOSH FRANKE-HYLAND,6
27165,Watonwan,JILL STEIN AND CHERI HONKALA,15
27165,Watonwan,JIM CARLSON AND GEORGE MCMAHON,12
27165,Watonwan,PETA LINDSAY AND YARI OSORIO,0
27165,Watonwan,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",5
27165,Watonwan,WRITE-IN**,29
27167,Wilkin,MITT ROMNEY AND PAUL RYAN,1884
27167,Wilkin,BARACK OBAMA AND JOE BIDEN,1258
27167,Wilkin,GARY JOHNSON AND JIM GRAY,45
27167,Wilkin,JAMES HARRIS AND MAURA DELUCA,2
27167,Wilkin,VIRGIL GOODE AND JIM CLYMER,5
27167,Wilkin,DEAN MORSTAD AND JOSH FRANKE-HYLAND,2
27167,Wilkin,JILL STEIN AND CHERI HONKALA,10
27167,Wilkin,JIM CARLSON AND GEORGE MCMAHON,5
27167,Wilkin,PETA LINDSAY AND YARI OSORIO,1
27167,Wilkin,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0
27167,Wilkin,WRITE-IN**,10
27169,Winona,MITT ROMNEY AND PAUL RYAN,11480
27169,Winona,BARACK OBAMA AND JOE BIDEN,14980
27169,Winona,GARY JOHNSON AND JIM GRAY,391
27169,Winona,JAMES HARRIS AND MAURA DELUCA,10
27169,Winona,VIRGIL GOODE AND JIM CLYMER,53
27169,Winona,DEAN MORSTAD AND JOSH FRANKE-HYLAND,11
27169,Winona,JILL STEIN AND CHERI HONKALA,125
27169,Winona,JIM CARLSON AND GEORGE MCMAHON,26
27169,Winona,PETA LINDSAY AND YARI OSORIO,4
27169,Winona,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",23
27169,Winona,WRITE-IN**,129
27171,Wright,MITT ROMNEY AND PAUL RYAN,40466
27171,Wright,BARACK OBAMA AND JOE BIDEN,25741
27171,Wright,GARY JOHNSON AND JIM GRAY,831
27171,Wright,JAMES HARRIS AND MAURA DELUCA,23
27171,Wright,VIRGIL GOODE AND JIM CLYMER,94
27171,Wright,DEAN MORSTAD AND JOSH FRANKE-HYLAND,34
27171,Wright,JILL STEIN AND CHERI HONKALA,224
27171,Wright,JIM CARLSON AND GEORGE MCMAHON,86
27171,Wright,PETA LINDSAY AND YARI OSORIO,9
27171,Wright,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",43
27171,Wright,WRITE-IN**,265
27173,Yellow Medicine,MITT ROMNEY AND PAUL RYAN,2806
27173,Yellow Medicine,BARACK OBAMA AND JOE BIDEN,2465
27173,Yellow Medicine,GARY JOHNSON AND JIM GRAY,68
27173,Yellow Medicine,JAMES HARRIS AND MAURA DELUCA,3
27173,Yellow Medicine,VIRGIL GOODE AND JIM CLYMER,12
27173,Yellow Medicine,DEAN MORSTAD AND JOSH FRANKE-HYLAND,3
27173,Yellow Medicine,JILL STEIN AND CHERI HONKALA,23
27173,Yellow Medicine,JIM CARLSON AND GEORGE MCMAHON,8
27173,Yellow Medicine,PETA LINDSAY AND YARI OSORIO,2
27173,Yellow Medicine,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",7
27173,Yellow Medicine,WRITE-IN**,17
