fips,county,candidate,votes
01075,Lamar,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",20
01075,Lamar,GARY JOHNSON / JIM GRAY (I),34
01075,Lamar,JILL STEIN / CHERI HONKALA (I),9
01075,Lamar,WRITE-IN,10
01077,Lauderdale,BARACK OBAMA / JOE BIDEN (D),12511
01077,Lauderdale,MITT ROMNEY /PAUL RYAN (R),23911
01077,Lauderdale,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",103
01077,Lauderdale,GARY JOHNSON / JIM GRAY (I),293
01077,Lauderdale,JILL STEIN / CHERI HONKALA (I),106
01077,Lauderdale,WRITE-IN,108
01079,Lawrence,BARACK OBAMA / JOE BIDEN (D),5069
01079,Lawrence,MITT ROMNEY /PAUL RYAN (R),8874
01079,Lawrence,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",32
01079,Lawrence,GARY JOHNSON / JIM GRAY (I),107
01079,Lawrence,JILL STEIN / CHERI HONKALA (I),30
01079,Lawrence,WRITE-IN,36
01081,Lee,BARACK OBAMA / JOE BIDEN (D),21381
01081,Lee,MITT ROMNEY /PAUL RYAN (R),32194
01081,Lee,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",82
01081,Lee,GARY JOHNSON / JIM GRAY (I),604
01081,Lee,JILL STEIN / CHERI HONKALA (I),98
01081,Lee,WRITE-IN,137
01083,Limestone,BARACK OBAMA / JOE BIDEN (D),9829
01083,Limestone,MITT ROMNEY /PAUL RYAN (R),25295
01083,Limestone,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",63
01083,Limestone,GARY JOHNSON / JIM GRAY (I),218
01083,Limestone,JILL STEIN / CHERI HONKALA (I),54
01083,Limestone,WRITE-IN,81
01085,Lowndes,BARACK OBAMA / JOE BIDEN (D),5747
01085,Lowndes,MITT ROMNEY /PAUL RYAN (R),1756
01085,Lowndes,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",2
01085,Lowndes,GARY JOHNSON / JIM GRAY (I),15
01085,Lowndes,JILL STEIN / CHERI HONKALA (I),1
01085,Lowndes,WRITE-IN,2
01087,Macon,BARACK OBAMA / JOE BIDEN (D),9045
01087,Macon,MITT ROMNEY /PAUL RYAN (R),1331
01087,Macon,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",1
01087,Macon,GARY JOHNSON / JIM GRAY (I),14
01087,Macon,JILL STEIN / CHERI HONKALA (I),3
01087,Macon,WRITE-IN,2
01089,Madison,BARACK OBAMA / JOE BIDEN (D),62015
01089,Madison,MITT ROMNEY /PAUL RYAN (R),90884
01089,Madison,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",248
01089,Madison,GARY JOHNSON / JIM GRAY (I),1531
01089,Madison,JILL STEIN / CHERI HONKALA (I),381
01089,Madison,WRITE-IN,369
01091,Marengo,BARACK OBAMA / JOE BIDEN (D),6167
01091,Marengo,MITT ROMNEY /PAUL RYAN (R),5336
01091,Marengo,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",10
01091,Marengo,GARY JOHNSON / JIM GRAY (I),15
01091,Marengo,JILL STEIN / CHERI HONKALA (I),9
01091,Marengo,WRITE-IN,6
01093,Marion,BARACK OBAMA / JOE BIDEN (D),2249
01093,Marion,MITT ROMNEY /PAUL RYAN (R),9697
01093,Marion,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",34
01093,Marion,GARY JOHNSON / JIM GRAY (I),97
01093,Marion,JILL STEIN / CHERI HONKALA (I),28
01093,Marion,WRITE-IN,24
01095,Marshall,BARACK OBAMA / JOE BIDEN (D),6299
01095,Marshall,MITT ROMNEY /PAUL RYAN (R),25867
01095,Marshall,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",78
01095,Marshall,GARY JOHNSON / JIM GRAY (I),228
01095,Marshall,JILL STEIN / CHERI HONKALA (I),94
01095,Marshall,WRITE-IN,78
01097,Mobile,BARACK OBAMA / JOE BIDEN (D),78760
01097,Mobile,MITT ROMNEY /PAUL RYAN (R),94893
01097,Mobile,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",138
01097,Mobile,GARY JOHNSON / JIM GRAY (I),822
01097,Mobile,JILL STEIN / CHERI HONKALA (I),251
01097,Mobile,WRITE-IN,276
01099,Monroe,BARACK OBAMA / JOE BIDEN (D),4914
01099,Monroe,MITT ROMNEY /PAUL RYAN (R),5741
01099,Monroe,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",12
01099,Monroe,GARY JOHNSON / JIM GRAY (I),28
01099,Monroe,JILL STEIN / CHERI HONKALA (I),13
01099,Monroe,WRITE-IN,9
01101,Montgomery,BARACK OBAMA / JOE BIDEN (D),63085
01101,Montgomery,MITT ROMNEY /PAUL RYAN (R),38332
01101,Montgomery,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",68
01101,Montgomery,GARY JOHNSON / JIM GRAY (I),339
01101,Montgomery,JILL STEIN / CHERI HONKALA (I),100
01101,Montgomery,WRITE-IN,143
01103,Morgan,BARACK OBAMA / JOE BIDEN (D),13439
01103,Morgan,MITT ROMNEY /PAUL RYAN (R),35391
01103,Morgan,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",84
01103,Morgan,GARY JOHNSON / JIM GRAY (I),321
01103,Morgan,JILL STEIN / CHERI HONKALA (I),88
01103,Morgan,WRITE-IN,136
01105,Perry,BARACK OBAMA / JOE BIDEN (D),4568
01105,Perry,MITT ROMNEY /PAUL RYAN (R),1506
01105,Perry,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",2
01105,Perry,GARY JOHNSON / JIM GRAY (I),15
01105,Perry,JILL STEIN / CHERI HONKALA (I),8
01105,Perry,WRITE-IN,2
01107,Pickens,BARACK OBAMA / JOE BIDEN (D),4455
01107,Pickens,MITT ROMNEY /PAUL RYAN (R),5124
01107,Pickens,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",11
01107,Pickens,GARY JOHNSON / JIM GRAY (I),16
01107,Pickens,JILL STEIN / CHERI HONKALA (I),5
01107,Pickens,WRITE-IN,10
01109,Pike,BARACK OBAMA / JOE BIDEN (D),6035
01109,Pike,MITT ROMNEY /PAUL RYAN (R),7963
01109,Pike,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",15
01109,Pike,GARY JOHNSON / JIM GRAY (I),76
01109,Pike,JILL STEIN / CHERI HONKALA (I),18
01109,Pike,WRITE-IN,16
01111,Randolph,BARACK OBAMA / JOE BIDEN (D),3078
01111,Randolph,MITT ROMNEY /PAUL RYAN (R),7224
01111,Randolph,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",19
01111,Randolph,GARY JOHNSON / JIM GRAY (I),55
01111,Randolph,JILL STEIN / CHERI HONKALA (I),22
01111,Randolph,WRITE-IN,23
01113,Russell,BARACK OBAMA / JOE BIDEN (D),10500
01113,Russell,MITT ROMNEY /PAUL RYAN (R),8278
01113,Russell,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",22
01113,Russell,GARY JOHNSON / JIM GRAY (I),62
01113,Russell,JILL STEIN / CHERI HONKALA (I),17
01113,Russell,WRITE-IN,31
01117,Shelby,BARACK OBAMA / JOE BIDEN (D),20051
01117,Shelby,MITT ROMNEY /PAUL RYAN (R),71436
01117,Shelby,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",124
01117,Shelby,GARY JOHNSON / JIM GRAY (I),725
01117,Shelby,JILL STEIN / CHERI HONKALA (I),171
01117,Shelby,WRITE-IN,235
01115,St. Clair,BARACK OBAMA / JOE BIDEN (D),5801
01115,St. Clair,MITT ROMNEY /PAUL RYAN (R),29031
01115,St. Clair,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",59
01115,St. Clair,GARY JOHNSON / JIM GRAY (I),201
01115,St. Clair,JILL STEIN / CHERI HONKALA (I),56
01115,St. Clair,WRITE-IN,87
01119,Sumter,BARACK OBAMA / JOE BIDEN (D),5421
01119,Sumter,MITT ROMNEY /PAUL RYAN (R),1586
01119,Sumter,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",0
01119,Sumter,GARY JOHNSON / JIM GRAY (I),18
01119,Sumter,JILL STEIN / CHERI HONKALA (I),2
01119,Sumter,WRITE-IN,3
01121,Talladega,BARACK OBAMA / JOE BIDEN (D),13905
01121,Talladega,MITT ROMNEY /PAUL RYAN (R),19246
01121,Talladega,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",51
01121,Talladega,GARY JOHNSON / JIM GRAY (I),127
01121,Talladega,JILL STEIN / CHERI HONKALA (I),44
01121,Talladega,WRITE-IN,43
01123,Tallapoosa,BARACK OBAMA / JOE BIDEN (D),6319
01123,Tallapoosa,MITT ROMNEY /PAUL RYAN (R),12396
01123,Tallapoosa,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",20
01123,Tallapoosa,GARY JOHNSON / JIM GRAY (I),69
01123,Tallapoosa,JILL STEIN / CHERI HONKALA (I),25
01123,Tallapoosa,WRITE-IN,22
01125,Tuscaloosa,BARACK OBAMA / JOE BIDEN (D),32048
01125,Tuscaloosa,MITT ROMNEY /PAUL RYAN (R),45748
01125,Tuscaloosa,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",111
01125,Tuscaloosa,GARY JOHNSON / JIM GRAY (I),553
01125,Tuscaloosa,JILL STEIN / CHERI HONKALA (I),130
01125,Tuscaloosa,WRITE-IN,182
01127,Walker,BARACK OBAMA / JOE BIDEN (D),6557
01127,Walker,MITT ROMNEY /PAUL RYAN (R),21651
01127,Walker,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",79
01127,Walker,GARY JOHNSON / JIM GRAY (I),165
01127,Walker,JILL STEIN / CHERI HONKALA (I),69
01127,Walker,WRITE-IN,64
01129,Washington,BARACK OBAMA / JOE BIDEN (D),2976
01129,Washington,MITT ROMNEY /PAUL RYAN (R),5761
01129,Washington,"VIRGIL H. GOODE, JR. / JAMES CLYMER (I)",10
01129,Washington,GARY JOHNSON / JIM GRAY (I),22
01129,Washington,JILL STEIN / CHERI HONKALA (I),9
01129,Washington,WRITE-IN,9
01131,Wilcox,BARACK OBAMA / JOE BIDEN (D),4868
01131,Wilcox,MITT ROMNEY /PAUL RYAN (R),1679
